# Fused silica optical constants (wavelength_um, n, k)
# Source: D. Franta, D. Necas, I. Ohlidal, and A. Giglia,
# Optical characterization of SiO2 thin films using universal dispersion model
# over wide spectral range, Proc. SPIE 9890, 989014 (2016).
# DOI: 10.1117/12.2227580
# Imported from refractiveindex.info database (CC0 1.0).
# Original record: database/data/main/SiO2/nk/Franta.yml
# Includes one bracketing point on each side of the project 10-100 um range.
# wavelength_um,n,k
35.7602,2.11007999117,0.0600254303864
35.8426,2.10898507157,0.0596461380901
35.9253,2.10790059413,0.0592711747786
36.0081,2.10682641056,0.0589004450204
36.0911,2.10576237463,0.0585338566717
36.1743,2.10470834217,0.058171320775
36.2577,2.10366417111,0.0578127514579
36.3413,2.10262972149,0.0574580658359
36.425,2.10160485543,0.0571071839149
36.509,2.10058943719,0.0567600284961
36.5932,2.09958333311,0.0564165250831
36.6775,2.09858641169,0.0560766017899
36.7621,2.09759854352,0.0557401892521
36.8468,2.09661960127,0.0554072205384
36.9317,2.09564945977,0.0550776310654
37.0169,2.0946879959,0.0547513585134
37.1022,2.09373508864,0.0544283427448
37.1877,2.09279061905,0.0541085257244
37.2735,2.09185447024,0.0537918514411
37.3594,2.09092652736,0.0534782658321
37.4455,2.09000667759,0.0531677167092
37.5318,2.08909481014,0.0528601536866
37.6184,2.08819081618,0.0525555281113
37.7051,2.08729458889,0.0522537929947
37.792,2.08640602336,0.0519549029466
37.8791,2.08552501663,0.0516588141115
37.9664,2.08465146766,0.0513654841058
38.054,2.08378527726,0.0510748719583
38.1417,2.08292634811,0.0507869380506
38.2296,2.08207458475,0.0505016440617
38.3177,2.08122989348,0.0502189529127
38.4061,2.08039218242,0.049938828714
38.4946,2.07956136141,0.0496612367139
38.5833,2.07873734205,0.0493861432493
38.6723,2.07792003763,0.0491135156982
38.7614,2.07710936308,0.0488433224332
38.8508,2.07630523501,0.0485755327775
38.9404,2.07550757164,0.0483101169615
39.0301,2.07471629277,0.0480470460826
39.1201,2.07393131975,0.0477862920642
39.2103,2.07315257547,0.0475278276187
39.3007,2.07237998431,0.04727162621
39.3913,2.07161347214,0.0470176620186
39.4821,2.07085296627,0.0467659099075
39.5731,2.07009839541,0.0465163453898
39.6643,2.06934968966,0.0462689445974
39.7557,2.06860678048,0.0460236842513
39.8474,2.06786960069,0.0457805416325
39.9392,2.06713808436,0.0455394945552
40.0313,2.06641216687,0.0453005213399
40.1236,2.06569178484,0.0450636007887
40.2161,2.06497687612,0.044828712161
40.3088,2.06426737972,0.044595835151
40.4017,2.06356323585,0.0443649498654
40.4949,2.06286438585,0.0441360368026
40.5882,2.06217077216,0.0439090768331
40.6818,2.06148233835,0.0436840511803
40.7756,2.060799029,0.0434609414025
40.8696,2.06012078976,0.0432397293758
40.9638,2.05944756729,0.0430203972776
41.0582,2.05877930925,0.0428029275715
41.1528,2.05811596424,0.0425873029925
41.2477,2.05745748183,0.0423735065326
41.3428,2.05680381248,0.0421615214284
41.4381,2.05615490758,0.0419513311479
41.5336,2.05551071937,0.041742919379
41.6294,2.05487120096,0.0415362700184
41.7253,2.05423630629,0.0413313671611
41.8215,2.05360599011,0.0411281950901
41.9179,2.05298020794,0.0409267382675
42.0146,2.05235891611,0.0407269813253
42.1114,2.05174207167,0.0405289090575
42.2085,2.05112963241,0.0403325064119
42.3058,2.05052155686,0.0401377584831
42.4033,2.04991780419,0.039944650506
42.5011,2.04931833431,0.0397531678485
42.599,2.04872310773,0.0395632960064
42.6972,2.04813208566,0.0393750205972
42.7957,2.04754522989,0.0391883273556
42.8943,2.04696250283,0.0390032021282
42.9932,2.04638386752,0.0388196308691
43.0923,2.04580928752,0.0386375996358
43.1917,2.045238727,0.0384570945856
43.2912,2.04467215066,0.0382781019717
43.391,2.04410952372,0.0381006081402
43.491,2.04355081196,0.0379245995272
43.5913,2.04299598163,0.0377500626558
43.6918,2.04244499947,0.037576984134
43.7925,2.04189783274,0.0374053506521
43.8935,2.04135444914,0.0372351489809
43.9946,2.04081481682,0.0370663659698
44.0961,2.04027890438,0.0368989885451
44.1977,2.03974668088,0.0367330037086
44.2996,2.03921811575,0.0365683985363
44.4017,2.03869317887,0.0364051601773
44.5041,2.0381718405,0.0362432758527
44.6067,2.03765407132,0.0360827328548
44.7095,2.03713984234,0.0359235185466
44.8126,2.03662912499,0.0357656203608
44.9159,2.03612189101,0.0356090257996
45.0194,2.03561811255,0.0354537224341
45.1232,2.03511776205,0.0352996979044
45.2272,2.03462081231,0.0351469399189
45.3315,2.03412723647,0.0349954362543
45.436,2.03363700796,0.0348451747561
45.5407,2.03315010051,0.0346961433381
45.6457,2.03266648821,0.034548329982
45.7509,2.03218614539,0.034401722739
45.8564,2.03170904669,0.0342563097286
45.9621,2.03123516703,0.0341120791395
46.0681,2.0307644816,0.0339690192298
46.1743,2.03029696587,0.0338271183272
46.2807,2.02983259556,0.0336863648297
46.3874,2.02937134666,0.0335467472054
46.4943,2.0289131954,0.0334082539935
46.6015,2.02845811826,0.0332708738042
46.7089,2.02800609195,0.0331345953197
46.8166,2.02755709343,0.0329994072943
46.9245,2.02711109988,0.0328652985549
